season,round,fixture_id,team_id,team,opponent_id,opponent,style_own_tries_for,style_own_tries_against,style_own_team_score,style_own_opp_score,style_own_runs,style_own_passes,style_own_carries_metres,style_own_clean_breaks,style_own_defenders_beaten,style_own_offload,style_own_kicks_from_hand,style_own_tackles,style_own_missed_tackles,style_own_turnovers_conceded,style_own_turnovers_won,style_own_penalties_conceded,style_own_possession,style_own_scrums_success,style_own_lineout_success,style_own_n_prior,style_own_attack_index,style_own_tempo_index,style_own_kick_index,style_own_tackle_load_index,style_own_discipline_risk_index,style_own_setpiece_index,style_own_defensive_leak_index,style_opp_tries_for,style_opp_tries_against,style_opp_team_score,style_opp_opp_score,style_opp_runs,style_opp_passes,style_opp_carries_metres,style_opp_clean_breaks,style_opp_defenders_beaten,style_opp_offload,style_opp_kicks_from_hand,style_opp_tackles,style_opp_missed_tackles,style_opp_turnovers_conceded,style_opp_turnovers_won,style_opp_penalties_conceded,style_opp_possession,style_opp_scrums_success,style_opp_lineout_success,style_opp_n_prior,style_opp_attack_index,style_opp_tempo_index,style_opp_kick_index,style_opp_tackle_load_index,style_opp_discipline_risk_index,style_opp_setpiece_index,style_opp_defensive_leak_index,style_attack_edge,style_tempo_edge,style_kick_edge,style_tackle_demand,style_setpiece_edge,style_discipline_edge,style_aspect_attack_edge,style_aspect_tempo_edge,style_aspect_kick_edge,style_aspect_tackle_demand,style_aspect_setpiece_edge,style_aspect_discipline_edge,style_aspect_own_attack,style_aspect_opp_attack
2024,3,8428840,1817,Ireland,1517,Wales,4.459724327869743,1.134795288902698,32.63879376163492,12.510200618155661,139.15861958916145,196.18676933877902,509.4614962258062,7.143142638704351,23.573436362432012,6.746564273556787,29.271158825876835,125.15572821095965,19.74279605612158,12.69232842202423,5.601205559829758,9.835849531998436,0.55589699695281,0.8224570580338955,0.9208919438295,17,1.0186127475858546,1.1886276923574717,1.0453985294956012,0.8631429531790321,0.9352505474064552,0.8716745009316977,0.6269762833565888,2.287735850416365,2.799196918874199,19.173897891019884,24.364601373573276,121.49105761073015,163.32893170049184,360.8584838367719,4.335181897391468,16.723154342378475,7.382371321561944,30.240231270843267,147.5135381011416,21.650924258851152,11.52044815768358,4.965154251851387,9.657091917181054,0.509570740148197,0.7546043601358369,0.8474740567243123,17,0.7225495833770567,1.0378259845767517,1.0800082596729739,1.0173347455251145,0.8820528834191367,0.8010392084300746,0.9590708033844039,0.9776835509702586,0.15080170778072,-0.03460973017737268,0.8745061737109469,0.07063529250162315,0.05319766398731851,0.9776835509702586,0.15080170778072,-0.03460973017737268,0.8745061737109469,0.07063529250162315,0.05319766398731851,1.0186127475858546,0.7225495833770567
2024,3,8428849,1667,England,2117,Scotland,2.1008334031449025,2.7099392667981514,20.636287445442573,22.85531175223973,108.34921133387432,139.09418887229845,377.8686822178559,3.8759805018480424,19.145217887891064,3.913629314705774,30.979332089246704,132.57693420797148,22.74056690107544,12.190808641687399,5.309671491598087,9.384034994637945,0.5018081250801848,0.7423308254429988,0.9118789984483774,17,0.6411098220180522,0.943868054847618,1.1064047174730967,0.9143236841929068,0.8954243006603311,0.8271049119456881,0.9516873715422172,2.713212468389524,2.665713523663935,22.271964887523,21.434096328585504,122.26484533275337,157.72831120652737,443.1206649524544,5.351898508549577,22.2964133457888,7.609558761201261,30.23504348043842,148.08125016301892,15.608902139987674,10.987195139601596,4.973292198536556,11.171892431435818,0.5142457590940382,0.6995271518691766,0.823434267337235,17,0.8615569407129534,1.0319730903165454,1.0798229814442293,1.0212500011242684,0.930397720784207,0.7614807096032058,0.796984488019573,0.43809431003762533,-0.08810503546892734,0.026581736028867375,0.9359512384074685,0.06562420234248234,-0.03497342012387594,0.43809431003762533,-0.08810503546892734,0.026581736028867375,0.9359512384074685,0.06562420234248234,-0.03497342012387594,0.6411098220180522,0.8615569407129534
2024,3,8428849,2117,Scotland,1667,England,2.713212468389524,2.665713523663935,22.271964887523,21.434096328585504,122.26484533275337,157.72831120652737,443.1206649524544,5.351898508549577,22.2964133457888,7.609558761201261,30.23504348043842,148.08125016301892,15.608902139987674,10.987195139601596,4.973292198536556,11.171892431435818,0.5142457590940382,0.6995271518691766,0.823434267337235,17,0.8615569407129534,1.0319730903165454,1.0798229814442293,1.0212500011242684,0.930397720784207,0.7614807096032058,0.796984488019573,2.1008334031449025,2.7099392667981514,20.636287445442573,22.85531175223973,108.34921133387432,139.09418887229845,377.8686822178559,3.8759805018480424,19.145217887891064,3.913629314705774,30.979332089246704,132.57693420797148,22.74056690107544,12.190808641687399,5.309671491598087,9.384034994637945,0.5018081250801848,0.7423308254429988,0.9118789984483774,17,0.6411098220180522,0.943868054847618,1.1064047174730967,0.9143236841929068,0.8954243006603311,0.8271049119456881,0.9516873715422172,0.8132443122551707,0.08810503546892734,-0.026581736028867375,0.8687426259966463,-0.06562420234248234,0.03497342012387594,0.8132443122551707,0.08810503546892734,-0.026581736028867375,0.8687426259966463,-0.06562420234248234,0.03497342012387594,0.8615569407129534,0.6411098220180522
2024,3,8428858,1967,France,2873,Italy,3.3183526949321975,2.422293428601274,27.892449032300668,22.27204021205372,101.55775297547792,120.86451296637509,411.6080002566633,5.792011304108322,22.61932165829977,7.900684878857817,30.18163978630902,153.31189761854986,17.43845385868002,12.720666218849072,4.670004606222908,9.571969438442729,0.45290553164809116,0.9032897172723371,0.8654050229626137,17,0.9003520301337525,0.853858520956489,1.0779157066538936,1.0573234318520681,0.9243459129618715,0.8843473701174753,0.8217526525937857,1.4094734991702302,4.556935711757939,14.180794953392654,33.35645276280016,105.74754289719455,156.5470793345816,364.9717606698655,4.6668155320081155,19.725859413353117,6.518973105398652,24.120217242125566,160.1674966277916,26.9116240600351,13.520208173058496,4.5308195437975245,10.49668384099508,0.46561245776627425,0.8285283294777988,0.8320626105253331,17,0.6933774224090529,0.9471121307944322,0.861436330075913,1.1046034250192525,0.9971299994285997,0.8302954700015659,1.3228607546696656,1.223212784803418,-0.09325360983794329,0.21647937657798055,0.8992709950185178,0.054051900115909435,-0.07278408646672818,1.223212784803418,-0.09325360983794329,0.21647937657798055,0.8992709950185178,0.054051900115909435,-0.07278408646672818,0.9003520301337525,0.6933774224090529
2024,3,8428858,2873,Italy,1967,France,1.4094734991702302,4.556935711757939,14.180794953392654,33.35645276280016,105.74754289719455,156.5470793345816,364.9717606698655,4.6668155320081155,19.725859413353117,6.518973105398652,24.120217242125566,160.1674966277916,26.9116240600351,13.520208173058496,4.5308195437975245,10.49668384099508,0.46561245776627425,0.8285283294777988,0.8320626105253331,17,0.6933774224090529,0.9471121307944322,0.861436330075913,1.1046034250192525,0.9971299994285997,0.8302954700015659,1.3228607546696656,3.3183526949321975,2.422293428601274,27.892449032300668,22.27204021205372,101.55775297547792,120.86451296637509,411.6080002566633,5.792011304108322,22.61932165829977,7.900684878857817,30.18163978630902,153.31189761854986,17.43845385868002,12.720666218849072,4.670004606222908,9.571969438442729,0.45290553164809116,0.9032897172723371,0.8654050229626137,17,0.9003520301337525,0.853858520956489,1.0779157066538936,1.0573234318520681,0.9243459129618715,0.8843473701174753,0.8217526525937857,0.5151300750028387,0.09325360983794329,-0.21647937657798055,0.9529379920364981,-0.054051900115909435,0.07278408646672818,0.5151300750028387,0.09325360983794329,-0.21647937657798055,0.9529379920364981,-0.054051900115909435,0.07278408646672818,0.6933774224090529,0.9003520301337525
2024,4,8428867,2117,Scotland,2873,Italy,2.7523186812105376,2.574937140924996,23.325756117914644,21.374903157546456,117.31978809285219,149.31106774559865,423.3320793870759,5.167554264255315,21.983275502866796,7.52643961543998,30.748431179300496,148.34288998764416,16.480389235922612,11.39801979225403,5.113293591078117,11.012093731088873,0.5109396187963271,0.6832284857011012,0.831147544017935,18,0.8447628853592686,0.9977794426013432,1.0981582564035892,1.0230544137078907,0.9389350916746492,0.757188014859518,0.8047691971021953,1.3535180510347178,4.070872676802212,14.019436743625409,30.57469902513439,106.87525918736306,158.9320590685229,376.04444657636986,4.575693732934808,18.670103847773962,7.541271772466269,23.830484924483063,162.74099935224353,27.743613931976917,13.175816220944295,4.868238446935916,10.702115278040305,0.4675785468413624,0.7972994340462186,0.8454459687362608,18,0.7096568673951757,0.9566583198125599,0.8510887473029666,1.122351719670645,0.9932219477094798,0.8213727013912397,1.2606726717719192,1.1054355571311878,0.041121122788783326,0.24706950910062264,0.8964565336385423,-0.06418468653172171,-0.05428685603483063,1.1054355571311878,0.041121122788783326,0.24706950910062264,0.8964565336385423,-0.06418468653172171,-0.05428685603483063,0.8447628853592686,0.7096568673951757
2024,4,8428867,2873,Italy,2117,Scotland,1.3535180510347178,4.070872676802212,14.019436743625409,30.57469902513439,106.87525918736306,158.9320590685229,376.04444657636986,4.575693732934808,18.670103847773962,7.541271772466269,23.830484924483063,162.74099935224353,27.743613931976917,13.175816220944295,4.868238446935916,10.702115278040305,0.4675785468413624,0.7972994340462186,0.8454459687362608,18,0.7096568673951757,0.9566583198125599,0.8510887473029666,1.122351719670645,0.9932219477094798,0.8213727013912397,1.2606726717719192,2.7523186812105376,2.574937140924996,23.325756117914644,21.374903157546456,117.31978809285219,149.31106774559865,423.3320793870759,5.167554264255315,21.983275502866796,7.52643961543998,30.748431179300496,148.34288998764416,16.480389235922612,11.39801979225403,5.113293591078117,11.012093731088873,0.5109396187963271,0.6832284857011012,0.831147544017935,18,0.8447628853592686,0.9977794426013432,1.0981582564035892,1.0230544137078907,0.9389350916746492,0.757188014859518,0.8047691971021953,0.514426064497371,-0.041121122788783326,-0.24706950910062264,0.9882980158770854,0.06418468653172171,0.05428685603483063,0.514426064497371,-0.041121122788783326,-0.24706950910062264,0.9882980158770854,0.06418468653172171,0.05428685603483063,0.7096568673951757,0.8447628853592686
2024,4,8428876,1667,England,1817,Ireland,2.0870699238287824,2.7495317508096777,20.68593319839282,23.830541843173613,107.34606441004972,140.30980734223394,381.1625400348729,3.8929088186991283,19.53488771283565,3.652424231169867,31.118650422657435,128.67626210307063,22.366487135036103,13.529736002633319,5.676893856648554,8.785626400978408,0.5029262932417522,0.777501951714723,0.914352464802426,18,0.6390863725083619,0.9440294560143166,1.1113803722377655,0.8874224972625561,0.9197211162296706,0.8459272082585745,0.9610624100141602,4.3969800757173,0.9799157721317465,32.415127353806696,11.758155542363912,141.86661762206728,203.8042896781473,511.582227585396,7.8060178977920796,24.859995828508836,7.190600795460325,28.824703413885537,134.00582617863984,19.09548815089968,12.324873138177379,5.382669277750905,10.267700192877136,0.5564569844108767,0.8466885342540624,0.9125812688313019,18,1.0571796172975156,1.2125960019532072,1.029453693353055,0.9241781115768265,0.9407472273683704,0.8796349015426821,0.5920552058517511,0.23114157836011295,-0.2685665459388905,0.08192667888471061,1.0523993721710931,-0.03370769328410761,-0.021026111138699788,0.23114157836011295,-0.2685665459388905,0.08192667888471061,1.0523993721710931,-0.03370769328410761,-0.021026111138699788,0.6390863725083619,1.0571796172975156
2024,4,8428876,1817,Ireland,1667,England,4.3969800757173,0.9799157721317465,32.415127353806696,11.758155542363912,141.86661762206728,203.8042896781473,511.582227585396,7.8060178977920796,24.859995828508836,7.190600795460325,28.824703413885537,134.00582617863984,19.09548815089968,12.324873138177379,5.382669277750905,10.267700192877136,0.5564569844108767,0.8466885342540624,0.9125812688313019,18,1.0571796172975156,1.2125960019532072,1.029453693353055,0.9241781115768265,0.9407472273683704,0.8796349015426821,0.5920552058517511,2.0870699238287824,2.7495317508096777,20.68593319839282,23.830541843173613,107.34606441004972,140.30980734223394,381.1625400348729,3.8929088186991283,19.53488771283565,3.652424231169867,31.118650422657435,128.67626210307063,22.366487135036103,13.529736002633319,5.676893856648554,8.785626400978408,0.5029262932417522,0.777501951714723,0.914352464802426,18,0.6390863725083619,0.9440294560143166,1.1113803722377655,0.8874224972625561,0.9197211162296706,0.8459272082585745,0.9610624100141602,1.018242027311676,0.2685665459388905,-0.08192667888471061,0.8357646466998351,0.03370769328410761,0.021026111138699788,1.018242027311676,0.2685665459388905,-0.08192667888471061,0.8357646466998351,0.03370769328410761,0.021026111138699788,1.0571796172975156,0.6390863725083619
2024,4,8428885,1517,Wales,1967,France,1.975395873603522,2.9631401496660597,17.511820084130147,25.270519009451085,121.83359847161962,160.28040754141205,350.9112614998686,3.8798362173785095,16.487895543926946,6.784054974544518,29.115209060084446,153.5871853167701,23.20039075569015,10.90328045779481,4.696855692231748,9.976964447975684,0.500072386848018,0.7375923773282401,0.8450883588863803,18,0.6725833215967935,1.0263731169872472,1.039828895003016,1.0592219677018628,0.8728553246833105,0.7913403681073102,1.0135054651109667,3.0016210759583335,2.22798075940236,25.857853734183482,21.005300982093534,105.98998860799776,130.44637098316414,416.033371143041,5.547188054043564,24.03752220405832,8.597349513841023,28.790631739787145,148.2143739477367,16.695456341891592,13.4419248691237,4.578469075795286,9.903685165890552,0.46207192795687724,0.8891783530064368,0.8755961331832528,18,0.9087222844441672,0.8927577578200611,1.028236847849541,1.0221680961912876,0.9671646178913912,0.8823872430948447,0.774910860487214,0.4474941820840075,0.13361535916718614,0.01159204715347495,0.9535673366553638,-0.0910468749875345,-0.09430929320808068,0.4474941820840075,0.13361535916718614,0.01159204715347495,0.9535673366553638,-0.0910468749875345,-0.09430929320808068,0.6725833215967935,0.9087222844441672
2024,4,8428885,1967,France,1517,Wales,3.0016210759583335,2.22798075940236,25.857853734183482,21.005300982093534,105.98998860799776,130.44637098316414,416.033371143041,5.547188054043564,24.03752220405832,8.597349513841023,28.790631739787145,148.2143739477367,16.695456341891592,13.4419248691237,4.578469075795286,9.903685165890552,0.46207192795687724,0.8891783530064368,0.8755961331832528,18,0.9087222844441672,0.8927577578200611,1.028236847849541,1.0221680961912876,0.9671646178913912,0.8823872430948447,0.774910860487214,1.975395873603522,2.9631401496660597,17.511820084130147,25.270519009451085,121.83359847161962,160.28040754141205,350.9112614998686,3.8798362173785095,16.487895543926946,6.784054974544518,29.115209060084446,153.5871853167701,23.20039075569015,10.90328045779481,4.696855692231748,9.976964447975684,0.500072386848018,0.7375923773282401,0.8450883588863803,18,0.6725833215967935,1.0263731169872472,1.039828895003016,1.0592219677018628,0.8728553246833105,0.7913403681073102,1.0135054651109667,0.9222277495551339,-0.13361535916718614,-0.01159204715347495,0.907041511591776,0.0910468749875345,0.09430929320808068,0.9222277495551339,-0.13361535916718614,-0.01159204715347495,0.907041511591776,0.0910468749875345,0.09430929320808068,0.9087222844441672,0.6725833215967935
2024,5,8428894,1517,Wales,2873,Italy,2.101597192065659,3.214021823877925,18.31097444893063,27.700615130904197,117.91262841595339,160.4922111345272,352.15389957591674,4.01780769594121,16.05828863042574,6.441140672906589,28.73150624205019,156.34778981815842,23.54522088930799,11.284705906966321,4.980535838310376,9.610289330561548,0.49267322240189154,0.7169498887434893,0.8530835781920947,19,0.6712347982004454,1.009986499295114,1.026125222930364,1.0782606194355753,0.8708584834752785,0.785016733467792,1.0731992961298087,1.5558034343064906,4.062165319518738,16.105654420439272,30.381232831328145,105.04769739242586,154.64033576017505,371.98463374641125,4.627823642960142,18.219197985149282,6.860475797137888,24.588466342035932,168.91577777315294,28.75798655917721,12.908497275565482,5.375863185776443,10.00155820530526,0.4605044951499021,0.7816595329695615,0.8337195575358868,19,0.6986787530633136,0.9377340712086495,0.878159512215569,1.1649363984355374,0.9510969465041563,0.8076895452527242,1.2761521876956998,0.9473869858961452,0.07225242808646448,0.14796571071479492,0.9048911479025127,-0.02267281178493219,-0.08023846302887783,0.9473869858961452,0.07225242808646448,0.14796571071479492,0.9048911479025127,-0.02267281178493219,-0.08023846302887783,0.6712347982004454,0.6986787530633136
2024,5,8428894,2873,Italy,1517,Wales,1.5558034343064906,4.062165319518738,16.105654420439272,30.381232831328145,105.04769739242586,154.64033576017505,371.98463374641125,4.627823642960142,18.219197985149282,6.860475797137888,24.588466342035932,168.91577777315294,28.75798655917721,12.908497275565482,5.375863185776443,10.00155820530526,0.4605044951499021,0.7816595329695615,0.8337195575358868,19,0.6986787530633136,0.9377340712086495,0.878159512215569,1.1649363984355374,0.9510969465041563,0.8076895452527242,1.2761521876956998,2.101597192065659,3.214021823877925,18.31097444893063,27.700615130904197,117.91262841595339,160.4922111345272,352.15389957591674,4.01780769594121,16.05828863042574,6.441140672906589,28.73150624205019,156.34778981815842,23.54522088930799,11.284705906966321,4.980535838310376,9.610289330561548,0.49267322240189154,0.7169498887434893,0.8530835781920947,19,0.6712347982004454,1.009986499295114,1.026125222930364,1.0782606194355753,0.8708584834752785,0.785016733467792,1.0731992961298087,0.7718780491931223,-0.07225242808646448,-0.14796571071479492,0.9487192319770322,0.02267281178493219,0.08023846302887783,0.7718780491931223,-0.07225242808646448,-0.14796571071479492,0.9487192319770322,0.02267281178493219,0.08023846302887783,0.6986787530633136,0.6712347982004454
2024,5,8428903,1817,Ireland,2117,Scotland,4.102319796138044,1.228244320786527,31.134797838757276,13.140113225046056,135.73652432715616,193.25638557089422,479.18011725529925,7.092285283016958,24.01669791826816,7.044240478655173,28.723322788753407,135.48026755899488,19.821328607339133,11.916147150679246,5.581487418801753,9.988932263345996,0.5458288446711399,0.8163631622542362,0.9048881660153605,19,0.996966814466451,1.1656256379860699,1.025832956741193,0.9343466728206543,0.9123557275558379,0.8606256641347984,0.6446168439428087,2.9055748343712686,2.627148789566607,24.022739214774617,22.557180469596876,124.65047386891302,160.20497501226325,455.473475042188,5.2698058803162695,23.70498860700192,8.935768825643326,30.042335451183362,146.0897819904159,16.29854892456957,11.840461000667592,4.853711884282915,11.13344099515113,0.5206508244609688,0.7221384084363799,0.8518881590017839,19,0.9192130719537189,1.04847567250051,1.0729405518279773,1.0075157378649373,0.9614678459591195,0.787013283719082,0.8215164521431305,0.8184832666095816,0.11714996548555989,-0.047107595086784304,0.9673451390916278,0.07361238041571638,-0.04911211840328156,0.8184832666095816,0.11714996548555989,-0.047107595086784304,0.9673451390916278,0.07361238041571638,-0.04911211840328156,0.996966814466451,0.9192130719537189
2024,5,8428903,2117,Scotland,1817,Ireland,2.9055748343712686,2.627148789566607,24.022739214774617,22.557180469596876,124.65047386891302,160.20497501226325,455.473475042188,5.2698058803162695,23.70498860700192,8.935768825643326,30.042335451183362,146.0897819904159,16.29854892456957,11.840461000667592,4.853711884282915,11.13344099515113,0.5206508244609688,0.7221384084363799,0.8518881590017839,19,0.9192130719537189,1.04847567250051,1.0729405518279773,1.0075157378649373,0.9614678459591195,0.787013283719082,0.8215164521431305,4.102319796138044,1.228244320786527,31.134797838757276,13.140113225046056,135.73652432715616,193.25638557089422,479.18011725529925,7.092285283016958,24.01669791826816,7.044240478655173,28.723322788753407,135.48026755899488,19.821328607339133,11.916147150679246,5.581487418801753,9.988932263345996,0.5458288446711399,0.8163631622542362,0.9048881660153605,19,0.996966814466451,1.1656256379860699,1.025832956741193,0.9343466728206543,0.9123557275558379,0.8606256641347984,0.6446168439428087,0.5638299158965276,-0.11714996548555989,0.047107595086784304,1.0567027301058196,-0.07361238041571638,0.04911211840328156,0.5638299158965276,-0.11714996548555989,0.047107595086784304,1.0567027301058196,-0.07361238041571638,0.04911211840328156,0.9192130719537189,0.996966814466451
2024,5,8428912,1667,England,1967,France,2.199306966619263,2.6573831521554787,20.970428168392367,23.605492183243783,107.91822648640947,143.09937490137776,401.4279136165734,4.397840993344251,20.206777113392768,4.309863509442651,30.120530918576318,127.48664739756218,21.82966441858611,13.341667880367298,5.59367547362419,8.934923379087225,0.5062547768389477,0.8048562076626994,0.916276197105015,19,0.6901667512069486,0.9536177595714035,1.0757332470920113,0.8792182579142219,0.9192739531894203,0.8605662023838572,0.940441536578172,3.247497513905611,2.3229684209620616,28.213064090878884,21.373762597850494,110.05147260386047,135.68208208805734,429.5634392753326,5.356825213950439,24.278981440948623,8.892966694377675,28.07816430505072,144.37382149460055,16.24077498441595,13.141475449180515,4.384257483040125,9.05426992392754,0.47412079678717395,0.880666790551664,0.87613797591041,19,0.9309931214883436,0.9236750584517485,1.00279158232324,0.9956815275489693,0.916999087244908,0.878402383231037,0.7793192953555108,0.4694860465624595,0.029942701119655024,0.07294166476877129,0.9112954792847713,-0.01783618084717986,0.0022748659445123165,0.4694860465624595,0.029942701119655024,0.07294166476877129,0.9112954792847713,-0.01783618084717986,0.0022748659445123165,0.6901667512069486,0.9309931214883436
2024,5,8428912,1967,France,1667,England,3.247497513905611,2.3229684209620616,28.213064090878884,21.373762597850494,110.05147260386047,135.68208208805734,429.5634392753326,5.356825213950439,24.278981440948623,8.892966694377675,28.07816430505072,144.37382149460055,16.24077498441595,13.141475449180515,4.384257483040125,9.05426992392754,0.47412079678717395,0.880666790551664,0.87613797591041,19,0.9309931214883436,0.9236750584517485,1.00279158232324,0.9956815275489693,0.916999087244908,0.878402383231037,0.7793192953555108,2.199306966619263,2.6573831521554787,20.970428168392367,23.605492183243783,107.91822648640947,143.09937490137776,401.4279136165734,4.397840993344251,20.206777113392768,4.309863509442651,30.120530918576318,127.48664739756218,21.82966441858611,13.341667880367298,5.59367547362419,8.934923379087225,0.5062547768389477,0.8048562076626994,0.916276197105015,19,0.6901667512069486,0.9536177595714035,1.0757332470920113,0.8792182579142219,0.9192739531894203,0.8605662023838572,0.940441536578172,0.8714346580665155,-0.029942701119655024,-0.07294166476877129,0.8798220127757738,0.01783618084717986,-0.0022748659445123165,0.8714346580665155,-0.029942701119655024,-0.07294166476877129,0.8798220127757738,0.01783618084717986,-0.0022748659445123165,0.9309931214883436,0.6901667512069486
2025,1,8476108,1517,Wales,1967,France,2.201123088818243,3.0795313596545655,18.60886719480943,27.29065755264789,123.12901113563747,169.07859590984046,361.4424483874471,4.126615870828483,17.381202497480647,6.281489771828667,28.872031157678276,150.99177679687077,22.709354317462196,11.91785149020619,5.425815808078981,9.985804624067084,0.5056707916997784,0.726150257136383,0.8693591157338043,20,0.6904811516495991,1.0518049977257042,1.0311439699170812,1.0413225985991088,0.9122791136543362,0.7977546864350937,1.0410466458113745,3.2201058117733465,2.5085733135305026,28.742856574365764,22.439143107792482,111.70589572629716,136.82401410025872,434.260091021625,5.538683017612585,25.5762011341481,9.01548722429971,29.06558539859047,136.9172469990837,16.43547660727299,13.236492358232178,4.452404574089966,8.605564996077755,0.4869456877028067,0.8573513160449103,0.883205883437322,20,0.9507800517633967,0.9395453224881427,1.0380566213782312,0.9442568758557496,0.9002579052082684,0.8702785997411162,0.812597028810571,0.5030781804601703,0.11225967523756153,-0.0069126514611499434,0.9772159909502162,-0.07252391330602248,0.0120212084460678,0.5030781804601703,0.11225967523756153,-0.0069126514611499434,0.9772159909502162,-0.07252391330602248,0.0120212084460678,0.6904811516495991,0.9507800517633967
2025,1,8476108,1967,France,1517,Wales,3.2201058117733465,2.5085733135305026,28.742856574365764,22.439143107792482,111.70589572629716,136.82401410025872,434.260091021625,5.538683017612585,25.5762011341481,9.01548722429971,29.06558539859047,136.9172469990837,16.43547660727299,13.236492358232178,4.452404574089966,8.605564996077755,0.4869456877028067,0.8573513160449103,0.883205883437322,20,0.9507800517633967,0.9395453224881427,1.0380566213782312,0.9442568758557496,0.9002579052082684,0.8702785997411162,0.812597028810571,2.201123088818243,3.0795313596545655,18.60886719480943,27.29065755264789,123.12901113563747,169.07859590984046,361.4424483874471,4.126615870828483,17.381202497480647,6.281489771828667,28.872031157678276,150.99177679687077,22.709354317462196,11.91785149020619,5.425815808078981,9.985804624067084,0.5056707916997784,0.726150257136383,0.8693591157338043,20,0.6904811516495991,1.0518049977257042,1.0311439699170812,1.0413225985991088,0.9122791136543362,0.7977546864350937,1.0410466458113745,0.9918266975747714,-0.11225967523756153,0.0069126514611499434,0.8955143417436844,0.07252391330602248,-0.0120212084460678,0.9918266975747714,-0.11225967523756153,0.0069126514611499434,0.8955143417436844,0.07252391330602248,-0.0120212084460678,0.9507800517633967,0.6904811516495991
2025,1,8476117,2117,Scotland,2873,Italy,2.6946328416422296,2.55772511067318,22.802551724177196,21.94201558545396,121.14685180784097,157.0827603783139,444.9048189522213,5.129241795431435,23.848342874133575,8.389392533853874,30.03764903096274,156.37469244280308,16.70828957172602,12.079516141236526,5.201997489685565,11.340064040820733,0.5095090497593616,0.7396132606957477,0.8406094147049635,20,0.8874878867198694,1.0241232818397268,1.0727731796772406,1.0784461547779522,0.9800542310638858,0.7901113377003557,0.8151167368755959,1.6049841887240035,3.944564023685907,16.979704111996863,29.34255729071309,102.60661055233376,148.14776878708508,365.0110728420782,4.669030431641645,17.97349182814407,6.765205252226806,25.85193363940976,174.0181513413099,28.67406346364299,12.918628315214384,5.777121989651974,9.890667235103681,0.4526983468608346,0.7781542386107043,0.8521298700796033,20,0.6947864522705812,0.9120164425851739,0.9232833442646343,1.2001251816642062,0.9464461032297415,0.8151420543451537,1.2509489411026482,1.1384368278225176,0.11210683925455289,0.1494898354126063,0.895083016544569,-0.025030716644798057,0.03360812783414424,1.1384368278225176,0.11210683925455289,0.1494898354126063,0.895083016544569,-0.025030716644798057,0.03360812783414424,0.8874878867198694,0.6947864522705812
2025,1,8476117,2873,Italy,2117,Scotland,1.6049841887240035,3.944564023685907,16.979704111996863,29.34255729071309,102.60661055233376,148.14776878708508,365.0110728420782,4.669030431641645,17.97349182814407,6.765205252226806,25.85193363940976,174.0181513413099,28.67406346364299,12.918628315214384,5.777121989651974,9.890667235103681,0.4526983468608346,0.7781542386107043,0.8521298700796033,20,0.6947864522705812,0.9120164425851739,0.9232833442646343,1.2001251816642062,0.9464461032297415,0.8151420543451537,1.2509489411026482,2.6946328416422296,2.55772511067318,22.802551724177196,21.94201558545396,121.14685180784097,157.0827603783139,444.9048189522213,5.129241795431435,23.848342874133575,8.389392533853874,30.03764903096274,156.37469244280308,16.70828957172602,12.079516141236526,5.201997489685565,11.340064040820733,0.5095090497593616,0.7396132606957477,0.8406094147049635,20,0.8874878867198694,1.0241232818397268,1.0727731796772406,1.0784461547779522,0.9800542310638858,0.7901113377003557,0.8151167368755959,0.5099031891461772,-0.11210683925455289,-0.1494898354126063,1.037245450074601,0.025030716644798057,-0.03360812783414424,0.5099031891461772,-0.11210683925455289,-0.1494898354126063,1.037245450074601,0.025030716644798057,-0.03360812783414424,0.6947864522705812,0.8874878867198694
2025,1,8476126,1667,England,1817,Ireland,2.3987958034569425,2.6953397806260035,22.08154904328738,24.646257823075597,103.05276871246629,136.21972809996564,389.4157838603447,4.686119819263766,19.962300463930635,4.053966487456958,30.55031587373215,128.42979471738093,23.39951764194678,13.41460086026107,5.5279054464752555,9.052917336030564,0.49559124168014185,0.8264751107337986,0.9111495127881337,20,0.6946042756343188,0.9178666483295189,1.0910827097761482,0.885722722188834,0.9274424294799619,0.8688123117609662,0.9865528201366338,3.8694351986966073,1.2029605429034909,29.569014787747598,13.124592174409036,137.5381117887909,195.8865858374211,480.04636522023026,6.749737201306274,23.571747973232153,6.928564679021644,28.753971722888338,133.5438899055459,20.394996231445038,12.922411477313785,5.295523000147578,9.325507944260249,0.5496141563860794,0.8234125366491751,0.9010234274000067,20,0.969320684441556,1.178922070965684,1.0269275615317264,0.9209923441761787,0.9209025507896325,0.862217982024591,0.6529263896312084,0.3475306652655272,-0.2610554226361651,0.06415514824442181,1.011321825865358,0.006594329736375193,0.006539878690329459,0.3475306652655272,-0.2610554226361651,0.06415514824442181,1.011321825865358,0.006594329736375193,0.006539878690329459,0.6946042756343188,0.969320684441556
